Date,Open,High,Low,Close,Adj Close,Volume
20.3.2018,55.150001525878906,57.099998474121094,54.95000076293945,56.75,56.75,530700
21.3.2018,57.099998474121094,57.599998474121094,55.95000076293945,56.20000076293945,56.20000076293945,449700
22.3.2018,55.900001525878906,56.400001525878906,53.79999923706055,54.70000076293945,54.70000076293945,640000
23.3.2018,54.400001525878906,55.79999923706055,53.900001525878906,54,54,642100
26.3.2018,55.349998474121094,56.95000076293945,54.75,56.45000076293945,56.45000076293945,882700
27.3.2018,57.150001525878906,58.20000076293945,54.900001525878906,55.20000076293945,55.20000076293945,833700
28.3.2018,54.900001525878906,55.150001525878906,50.650001525878906,51,51,1148200
29.3.2018,51,53.400001525878906,50.5,52.599998474121094,52.599998474121094,622600
2.4.2018,52.349998474121094,54.349998474121094,52.13499832,54.099998474121094,54.099998474121094,708100
3.4.2018,55.099998474121094,56.150001525878906,52.79999923706055,55.79999923706055,55.79999923706055,834100
4.4.2018,54,55.25,52.75,54.599998474121094,54.599998474121094,629000
5.4.2018,55.150001525878906,57.400001525878906,54.70000076293945,57.20000076293945,57.20000076293945,733100
6.4.2018,56.349998474121094,57.25,53.75,54.224998474121094,54.224998474121094,677500
9.4.2018,55.400001525878906,57,54.75,56.54999923706055,56.54999923706055,647300
10.4.2018,57.849998474121094,59.20000076293945,54.650001525878906,54.79999923706055,54.79999923706055,1492600
11.4.2018,54.900001525878906,55.75,54.099998474121094,55,55,591800
12.4.2018,55.400001525878906,55.900001525878906,54.599998474121094,55.150001525878906,55.150001525878906,423900
13.4.2018,55.25,55.45000076293945,53.459999084472656,54.150001525878906,54.150001525878906,421800
16.4.2018,54,54.04999923706055,51.70000076293945,53.099998474121094,53.099998474121094,1164200
17.4.2018,53.54999923706055,54.849998474121094,53.099998474121094,54.25,54.25,511800
18.4.2018,54.599998474121094,56.54999923706055,54.599998474121094,56,56,572600
19.4.2018,56.29999923706055,56.5,55.04999923706055,55.04999923706055,55.04999923706055,596200
20.4.2018,54.79999923706055,55.650001525878906,54.400001525878906,55.20000076293945,55.20000076293945,508500
23.4.2018,55.400001525878906,55.70000076293945,52.349998474121094,53.150001525878906,53.150001525878906,797000
24.4.2018,53.25,53.849998474121094,51.900001525878906,52.70000076293945,52.70000076293945,683100
25.4.2018,52.75,53.099998474121094,50.900001525878906,52.349998474121094,52.349998474121094,538900
26.4.2018,52.650001525878906,53.04999923706055,52.25,53,53,426400
27.4.2018,53.54999923706055,54.150001525878906,52.95000076293945,53.099998474121094,53.099998474121094,368000
30.4.2018,53,53.54999923706055,52.20000076293945,52.650001525878906,52.650001525878906,488000
1.5.2018,52.650001525878906,52.79999923706055,51.75,52.54999923706055,52.54999923706055,520900
2.5.2018,50.75,53.20000076293945,50.590999603271484,53,53,718300
3.5.2018,53,53.025001525878906,51.900001525878906,52.849998474121094,52.849998474121094,366100
4.5.2018,52.5,54.75,52.42499923706055,54.599998474121094,54.599998474121094,545300
7.5.2018,55.599998474121094,57.150001525878906,55,56.95000076293945,56.95000076293945,835800
8.5.2018,57.599998474121094,57.849998474121094,55.79999923706055,56.150001525878906,56.150001525878906,1363800
9.5.2018,56.29999923706055,57,54.150001525878906,55.650001525878906,55.650001525878906,1547400
10.5.2018,57.29999923706055,65,56.099998474121094,64.84999847,64.84999847,4037200
11.5.2018,64.25,65.44999694824219,63.599998474121094,64.30000305175781,64.30000305175781,1171500
14.5.2018,64.69999694824219,70.73899841308594,64.69999694824219,68.55000305175781,68.55000305175781,2221000
15.5.2018,68.55000305175781,68.73999786376953,65.19999694824219,67.65000153,67.65000153,1140300
16.5.2018,67.80000305175781,69.69999694824219,67.25,67.55000305175781,67.55000305175781,907900
17.5.2018,67.05000305175781,68.19999694824219,65.30000305175781,66.59999847,66.59999847,788700
18.5.2018,66.09999847,67,65.75,66.44999694824219,66.44999694824219,462100
21.5.2018,67.25,67.94000244140625,66.05000305175781,67.25,67.25,693500
22.5.2018,67.84999847,68.25,66.25,66.34999847,66.34999847,634800
23.5.2018,65.94999694824219,66.09999847,60.5,61.650001525878906,61.650001525878906,2396200
24.5.2018,61.599998474121094,61.75,54.599998474121094,56.45000076293945,56.45000076293945,4076100
25.5.2018,56.849998474121094,60.099998474121094,55.224998474121094,58.95000076293945,58.95000076293945,2364000
29.5.2018,58.95000076293945,60.54999923706055,58.275001525878906,60.20000076293945,60.20000076293945,1211200
30.5.2018,60.45000076293945,61,56.79999923706055,58.650001525878906,58.650001525878906,1723200
31.5.2018,59.20000076293945,60.25,55.54999923706055,55.849998474121094,55.849998474121094,1496100
1.6.2018,56.20000076293945,56.74000168,54.150001525878906,54.70000076293945,54.70000076293945,1840500
4.6.2018,54.75,56.29999923706055,54.33000183105469,56,56,1713700
5.6.2018,56.04999923706055,56.939998626708984,51.79999923706055,53.25,53.25,2916700
6.6.2018,53.25,54.25,51.70000076293945,53.5,53.5,2266300
7.6.2018,52.099998474121094,54,52.099998474121094,53.45000076293945,53.45000076293945,1858000
8.6.2018,53.25,54.150001525878906,53.20000076293945,53.900001525878906,53.900001525878906,1084400
11.6.2018,54.45000076293945,55.20000076293945,52.849998474121094,52.900001525878906,52.900001525878906,1365900
12.6.2018,53,53.25,51.349998474121094,51.650001525878906,51.650001525878906,1557400
13.6.2018,51.5,53.04999923706055,50.54999923706055,51.54999923706055,51.54999923706055,1164400
14.6.2018,51.75,52.900001525878906,50.900001525878906,51.20000076293945,51.20000076293945,1223100
15.6.2018,50.79999923706055,50.974998474121094,46.599998474121094,47.45000076293945,47.45000076293945,3602300
18.6.2018,46.599998474121094,50.099998474121094,45.849998474121094,47.70000076293945,47.70000076293945,1757800
19.6.2018,46.849998474121094,49.54999923706055,46.79999923706055,49.25,49.25,1386600
20.6.2018,50.349998474121094,52,48.79999923706055,50.95000076293945,50.95000076293945,1702100
21.6.2018,50.900001525878906,52.125999450683594,49.29999923706055,50.25,50.25,1045400
22.6.2018,50.400001525878906,50.57500076293945,48.099998474121094,50.04999923706055,50.04999923706055,673800
25.6.2018,49.599998474121094,49.849998474121094,47.5,49.20000076293945,49.20000076293945,1151500
26.6.2018,49.20000076293945,49.70000076293945,47.95000076293945,48.099998474121094,48.099998474121094,877500
27.6.2018,48.04999923706055,49.650001525878906,46.375,46.45000076293945,46.45000076293945,766300
28.6.2018,46.349998474121094,49.900001525878906,46.04999923706055,49.5,49.5,1107800
29.6.2018,49.70000076293945,50.45000076293945,47.599998474121094,47.849998474121094,47.849998474121094,1240600
2.7.2018,47.20000076293945,50.95000076293945,46.54999923706055,50.79999923706055,50.79999923706055,1295600
3.7.2018,51,51.900001525878906,48.54999923706055,49.95000076293945,49.95000076293945,618800
5.7.2018,50.29999923706055,51.29999923706055,49.650001525878906,51.20000076293945,51.20000076293945,749900
6.7.2018,51.150001525878906,54,50.75,53.650001525878906,53.650001525878906,1049800
9.7.2018,54.599998474121094,55,52.099998474121094,54.29999923706055,54.29999923706055,916200
10.7.2018,54.650001525878906,54.650001525878906,52.75,53,53,610900
11.7.2018,52.25,52.599998474121094,50.900001525878906,51.900001525878906,51.900001525878906,769900
12.7.2018,52.04999923706055,53.34000015258789,52,52.900001525878906,52.900001525878906,462500
13.7.2018,53.20000076293945,54.45000076293945,52.54999923706055,54.400001525878906,54.400001525878906,492200
16.7.2018,54.650001525878906,55.45000076293945,53.849998474121094,54.400001525878906,54.400001525878906,619000
17.7.2018,54.5,55.25,54.099998474121094,54.900001525878906,54.900001525878906,447700
18.7.2018,55,55.099998474121094,53.45000076293945,54.29999923706055,54.29999923706055,402100
19.7.2018,54.20000076293945,54.47800064086914,53.45000076293945,54.29999923706055,54.29999923706055,488600
20.7.2018,54.45000076293945,55.09000015258789,53.400001525878906,53.650001525878906,53.650001525878906,440300
23.7.2018,53.5,54.42499923706055,53.400001525878906,54,54,403100
24.7.2018,54.20000076293945,54.849998474121094,53.04999923706055,53.54999923706055,53.54999923706055,610300
25.7.2018,53.75,58,53.45000076293945,57.849998474121094,57.849998474121094,1232900
26.7.2018,57.099998474121094,57.70000076293945,54.349998474121094,54.95000076293945,54.95000076293945,1399400
27.7.2018,54.45000076293945,54.5,51.70000076293945,53.95000076293945,53.95000076293945,1094000
30.7.2018,54.25,54.400001525878906,52.20000076293945,53,53,840100
31.7.2018,53,54.04999923706055,52.45000076293945,53.25,53.25,567400
1.8.2018,53.45000076293945,56.70000076293945,53.04999923706055,56.25,56.25,1055900
2.8.2018,56,57.599998474121094,54.29999923706055,56.29999923706055,56.29999923706055,1647100
3.8.2018,50.5,51.20000076293945,46.400001525878906,48.45000076293945,48.45000076293945,5559400
6.8.2018,48.349998474121094,50.04999923706055,48.349998474121094,49.650001525878906,49.650001525878906,1076100
7.8.2018,50,50.25,46.849998474121094,46.95000076293945,46.95000076293945,1177100
8.8.2018,47.04999923706055,48.275001525878906,47.04999923706055,48.150001525878906,48.150001525878906,701800
9.8.2018,48.04999923706055,48.95000076293945,46.5,46.849998474121094,46.849998474121094,797200
10.8.2018,48.04999923706055,48.04999923706055,45.36000061035156,46.25,46.25,969800
13.8.2018,46.54999923706055,47.75,45.775001525878906,45.849998474121094,45.849998474121094,727600
14.8.2018,45.900001525878906,46.42499923706055,44.099998474121094,45.75,45.75,852400
15.8.2018,45.5,45.54999923706055,43.599998474121094,44.900001525878906,44.900001525878906,878500
16.8.2018,45.45000076293945,46.400001525878906,45.04999923706055,45.900001525878906,45.900001525878906,699100
17.8.2018,45.900001525878906,46.099998474121094,44.849998474121094,45.650001525878906,45.650001525878906,697000
20.8.2018,45.849998474121094,47.150001525878906,45.25,47,47,745100
21.8.2018,47.349998474121094,48.5,46.95000076293945,47.349998474121094,47.349998474121094,596000
22.8.2018,47.150001525878906,47.92599868774414,46.70000076293945,47.150001525878906,47.150001525878906,419600
23.8.2018,47.20000076293945,47.900001525878906,46.70000076293945,47.099998474121094,47.099998474121094,483500
24.8.2018,47.04999923706055,47.849998474121094,46.900001525878906,47.775001525878906,47.775001525878906,459100
27.8.2018,47.79999923706055,48,47,47.20000076293945,47.20000076293945,409500
28.8.2018,47.20000076293945,48.25,46.09000015258789,47.849998474121094,47.849998474121094,845200
29.8.2018,48.25,48.849998474121094,47.67499923706055,48.099998474121094,48.099998474121094,516600
30.8.2018,48.150001525878906,48.540000915527344,47.54999923706055,47.900001525878906,47.900001525878906,375000
31.8.2018,47.650001525878906,48.150001525878906,46.650001525878906,47.95000076293945,47.95000076293945,606100
4.9.2018,47.5,48.189998626708984,46.599998474121094,47.900001525878906,47.900001525878906,722400
5.9.2018,47.70000076293945,47.849998474121094,45.849998474121094,47.29999923706055,47.29999923706055,571300
6.9.2018,47.04999923706055,47.29999923706055,45.54999923706055,45.54999923706055,45.54999923706055,659100
7.9.2018,45.25,45.45000076293945,42.54999923706055,42.70000076293945,42.70000076293945,1490400
10.9.2018,42.849998474121094,43.45000076293945,41.099998474121094,42.25,42.25,1197300
11.9.2018,42.099998474121094,43.29999923706055,41.70000076293945,43.04999923706055,43.04999923706055,504100
12.9.2018,43.150001525878906,43.5,42.650001525878906,43.29999923706055,43.29999923706055,485400
13.9.2018,43.5,45.20000076293945,43.5,43.75,43.75,569300
14.9.2018,43.79999923706055,44.54999923706055,42.04999923706055,42.150001525878906,42.150001525878906,742900
17.9.2018,42.5,43.35499954223633,41.29999923706055,42.099998474121094,42.099998474121094,825100
18.9.2018,42,43.150001525878906,41.650001525878906,42.04999923706055,42.04999923706055,690300
19.9.2018,41.54999923706055,41.849998474121094,38.04999923706055,40.75,40.75,1629900
20.9.2018,41.20000076293945,42.875,41.20000076293945,42.75,42.75,1126500
21.9.2018,42.79999923706055,44.150001525878906,42.099998474121094,42.599998474121094,42.599998474121094,1913700
24.9.2018,42,42.79999923706055,41.20000076293945,42.400001525878906,42.400001525878906,389700
25.9.2018,42.099998474121094,42.75,40.75,40.79999923706055,40.79999923706055,785900
26.9.2018,41.20000076293945,41.599998474121094,39.474998474121094,39.95000076293945,39.95000076293945,992900
27.9.2018,39.5,39.5,37.349998474121094,38,38,2109500
28.9.2018,38,38.54999923706055,36.849998474121094,37.650001525878906,37.650001525878906,1009100
1.10.2018,38.16999816894531,38.275001525878906,37.29999923706055,37.900001525878906,37.900001525878906,681300
2.10.2018,37.63999938964844,40.65999984741211,37.63999938964844,40.29999923706055,40.29999923706055,1576500
3.10.2018,40.54999923706055,40.74000168,39.279998779296875,39.68000030517578,39.68000030517578,1050100
4.10.2018,39.5,39.720001220703125,38.79999923706055,39.04999923706055,39.04999923706055,879800
5.10.2018,39.209999084472656,39.209999084472656,37.50199890136719,37.97999954223633,37.97999954223633,597100
8.10.2018,37.970001220703125,39.630001068115234,37.58000183105469,39.529998779296875,39.529998779296875,1061500
9.10.2018,39.470001220703125,39.849998474121094,38.61000061035156,38.79999923706055,38.79999923706055,875100
10.10.2018,38.40999984741211,38.709999084472656,37.150001525878906,37.77000045776367,37.77000045776367,1130100
11.10.2018,37.689998626708984,39.03900146484375,37.00999832,37.029998779296875,37.029998779296875,1131100
12.10.2018,38.040000915527344,39.70000076293945,37.5,39.38999938964844,39.38999938964844,1219900
15.10.2018,39.38999938964844,41.029998779296875,39.38999938964844,40.52000045776367,40.52000045776367,993700
16.10.2018,41.31999969482422,42.27000045776367,40.84000015258789,42.25999832,42.25999832,863600
17.10.2018,42.5,42.72200012207031,40.68000030517578,41.790000915527344,41.790000915527344,675400
18.10.2018,42.029998779296875,42.54499816894531,40,40.13999938964844,40.13999938964844,557100
19.10.2018,40.20000076293945,40.650001525878906,39.279998779296875,40.27000045776367,40.27000045776367,926000
22.10.2018,40.150001525878906,40.619998931884766,39.5,40.50999832,40.50999832,409100
23.10.2018,39.290000915527344,40.25,37.68000030517578,39.84000015258789,39.84000015258789,853000
24.10.2018,39.65999984741211,39.893001556396484,36.65999984741211,36.709999084472656,36.709999084472656,1004800
25.10.2018,36.63999938964844,37.25,36.119998931884766,36.630001068115234,36.630001068115234,1147100
26.10.2018,36,37.61000061035156,35.11500168,36.66999816894531,36.66999816894531,1067400
29.10.2018,37.349998474121094,38.03799819946289,36.25999832,37.24000168,37.24000168,1180900
30.10.2018,37.029998779296875,38.040000915527344,36.130001068115234,38.00999832,38.00999832,793900
31.10.2018,38.470001220703125,39.130001068115234,37.63999938964844,38.72999954223633,38.72999954223633,1011700
1.11.2018,39.15999984741211,41.150001525878906,38.52000045776367,41.029998779296875,41.029998779296875,1599900
2.11.2018,41.099998474121094,41.558998107910156,35.89400100708008,37.75,37.75,4353200
5.11.2018,38.040000915527344,40.81999969482422,37.827999114990234,39.095001220703125,39.095001220703125,1914200
6.11.2018,38.709999084472656,39.119998931884766,37.099998474121094,37.619998931884766,37.619998931884766,1148900
7.11.2018,38,39.20000076293945,37.66999816894531,38.75,38.75,1079700
8.11.2018,38.75999832,39.40999984741211,37.650001525878906,37.75999832,37.75999832,627100
9.11.2018,37.52000045776367,38.040000915527344,36.630001068115234,37.43000030517578,37.43000030517578,555700
12.11.2018,37.11000061035156,37.43000030517578,35.130001068115234,35.189998626708984,35.189998626708984,887400
13.11.2018,35.50999832,36.29999923706055,34.790000915527344,36.279998779296875,36.279998779296875,1216300
14.11.2018,36.560001373291016,37.79999923706055,36.560001373291016,37.43000030517578,37.43000030517578,799400
15.11.2018,37.470001220703125,38.31999969482422,36.66999816894531,38.24000168,38.24000168,741200
16.11.2018,37.74000168,38.79999923706055,37.74000168,38.599998474121094,38.599998474121094,494500
19.11.2018,38.58000183105469,39.060001373291016,38.119998931884766,38.50999832,38.50999832,517300
20.11.2018,37.43000030517578,38.08000183105469,36.84000015258789,37.290000915527344,37.290000915527344,464400
21.11.2018,37.790000915527344,38.720001220703125,37.47999954223633,38.08000183105469,38.08000183105469,516400
23.11.2018,37.74000168,40.13999938964844,37.650001525878906,39.97999954223633,39.97999954223633,541500
26.11.2018,39.619998931884766,40.79999923706055,39.525001525878906,40.02000045776367,40.02000045776367,865200
27.11.2018,39.900001525878906,39.99000168,39.13999938964844,39.59000015258789,39.59000015258789,404800
28.11.2018,40,42.900001525878906,40,42.61000061035156,42.61000061035156,900300
29.11.2018,42.599998474121094,42.75,41.310001373291016,41.880001068115234,41.880001068115234,377500
30.11.2018,41.040000915527344,41.279998779296875,38.290000915527344,38.93000030517578,38.93000030517578,1171600
3.12.2018,39.959999084472656,40.08000183105469,38.58000183105469,39.900001525878906,39.900001525878906,851400
4.12.2018,39.88999938964844,40.45000076293945,38.25999832,38.540000915527344,38.540000915527344,607300
6.12.2018,38,41.64500045776367,37.68000030517578,40.380001068115234,40.380001068115234,1717100
7.12.2018,39.79999923706055,40.21799850463867,37.779998779296875,38.029998779296875,38.029998779296875,889700
10.12.2018,37.790000915527344,39.119998931884766,37.790000915527344,38.72999954223633,38.72999954223633,409600
11.12.2018,39.150001525878906,39.91999816894531,38.65999984741211,38.95000076293945,38.95000076293945,519200
12.12.2018,39.29999923706055,39.35100173950195,38.20000076293945,38.75999832,38.75999832,406500
13.12.2018,39.00999832,39.04899978637695,38.099998474121094,38.529998779296875,38.529998779296875,307800
14.12.2018,38.02000045776367,38.81999969482422,37.650001525878906,38.33000183105469,38.33000183105469,231500
17.12.2018,38.220001220703125,38.540000915527344,36.86000061035156,37.40999984741211,37.40999984741211,387600
18.12.2018,37.81999969482422,38.25999832,35.93000030517578,36.74000168,36.74000168,704100
19.12.2018,36.74000168,37.130001068115234,35.470001220703125,36.130001068115234,36.130001068115234,491800
20.12.2018,35.869998931884766,36.49000168,34.04999923706055,35.15999984741211,35.15999984741211,529000
21.12.2018,35.29999923706055,35.5,33.18000030517578,34.459999084472656,34.459999084472656,1355400
24.12.2018,33.97999954223633,34.040000915527344,32.42499923706055,33.40999984741211,33.40999984741211,594500
26.12.2018,33.54999923706055,35.41999816894531,33.12200164794922,35.290000915527344,35.290000915527344,578000
27.12.2018,34.58000183105469,35.25,33.5,34.97999954223633,34.97999954223633,356000
28.12.2018,35.279998779296875,35.40999984741211,34.00999832,34.869998931884766,34.869998931884766,470900
31.12.2018,34.88999938964844,35.20000076293945,33.880001068115234,35.099998474121094,35.099998474121094,517900
2.1.2019,34.40999984741211,36.44499969482422,34.349998474121094,36.150001525878906,36.150001525878906,534100
3.1.2019,35.68000030517578,37.06800079345703,35.5,35.5,35.5,871700
4.1.2019,35.90999984741211,37.380001068115234,35.220001220703125,37.25,37.25,1008300
7.1.2019,37.20000076293945,37.20000076293945,34.91999816894531,35.00999832,35.00999832,1147600
8.1.2019,35.36000061035156,35.73699951171875,34.04999923706055,35,35,761500
9.1.2019,35.290000915527344,36.38499832,35.11000061035156,35.459999084472656,35.459999084472656,863000
10.1.2019,35.27000045776367,36.880001068115234,35,35.99000168,35.99000168,738700
11.1.2019,35.93000030517578,36.86000061035156,35.72999954223633,36.400001525878906,36.400001525878906,769900
14.1.2019,36.09000015258789,36.90999984741211,35.5,36.5,36.5,454600
15.1.2019,36.619998931884766,37.16999816894531,36.540000915527344,36.689998626708984,36.689998626708984,393200
16.1.2019,36.70000076293945,37.689998626708984,36.61000061035156,37.349998474121094,37.349998474121094,531300
17.1.2019,35.77000045776367,37.75,35.560001373291016,37.56999969482422,37.56999969482422,1600300
18.1.2019,37.95000076293945,38.20000076293945,37,37.18000030517578,37.18000030517578,422800
22.1.2019,37.099998474121094,37.47999954223633,36.43000030517578,36.959999084472656,36.959999084472656,349500
23.1.2019,37.09000015258789,38.119998931884766,36.99000168,38.029998779296875,38.029998779296875,727300
24.1.2019,38.25,40.45000076293945,38.11000061035156,40.24000168,40.24000168,1223200
25.1.2019,40.599998474121094,41.900001525878906,39.439998626708984,40.849998474121094,40.849998474121094,638700
28.1.2019,41.29999923706055,42.65999984741211,40.1609993,42.150001525878906,42.150001525878906,771200
29.1.2019,42.279998779296875,42.79999923706055,41.93000030517578,42,42,676600
30.1.2019,42.290000915527344,43.23899841308594,41.650001525878906,42.25,42.25,406700
31.1.2019,42.849998474121094,43.869998931884766,42.599998474121094,43.790000915527344,43.790000915527344,896800
1.2.2019,43.790000915527344,43.790000915527344,43.02000045776367,43.06999969482422,43.06999969482422,536500
4.2.2019,43.25,44.119998931884766,42.900001525878906,44.11000061035156,44.11000061035156,365500
5.2.2019,44.16999816894531,44.63999938964844,43.90999984741211,44.470001220703125,44.470001220703125,491300
6.2.2019,44.70000076293945,45.18000030517578,43.869998931884766,43.959999084472656,43.959999084472656,453400
7.2.2019,43.47999954223633,43.779998779296875,42.470001220703125,42.93000030517578,42.93000030517578,513600
8.2.2019,42.720001220703125,43.79999923706055,42.720001220703125,43.47999954223633,43.47999954223633,315000
11.2.2019,43.50999832,44.20000076293945,43.5,44.040000915527344,44.040000915527344,414800
12.2.2019,44.209999084472656,44.540000915527344,42.63999938964844,42.84000015258789,42.84000015258789,501500
13.2.2019,43,44.310001373291016,42.84000015258789,44.22999954223633,44.22999954223633,414100
14.2.2019,44,45.06999969482422,43.93700027,44.560001373291016,44.560001373291016,583400
15.2.2019,44.47999954223633,44.59600067138672,43.15999984741211,43.29999923706055,43.29999923706055,684400
19.2.2019,43.49000168,43.60599899291992,42.43000030517578,43.31999969482422,43.31999969482422,755900
20.2.2019,43.47999954223633,44.314998626708984,40.79999923706055,41.5,41.5,1613400
21.2.2019,43.29999923706055,45.31999969482422,41,42.11000061035156,42.11000061035156,2550500
22.2.2019,42.119998931884766,42.15999984741211,39.20000076293945,41.70000076293945,41.70000076293945,1130800
25.2.2019,42.20000076293945,42.84000015258789,40.290000915527344,40.36000061035156,40.36000061035156,850000
26.2.2019,40.290000915527344,41.04999923706055,39.75,40.880001068115234,40.880001068115234,695000
27.2.2019,40.86000061035156,42.439998626708984,40.13999938964844,42.34000015258789,42.34000015258789,568600
28.2.2019,42.09000015258789,42.45500183105469,41.38999938964844,42.25999832,42.25999832,622200
1.3.2019,42.5,43.20000076293945,41.290000915527344,41.34000015258789,41.34000015258789,645200
4.3.2019,41.41999816894531,41.91999816894531,40.849998474121094,41.54999923706055,41.54999923706055,488000
5.3.2019,41.540000915527344,42.119998931884766,41.150001525878906,41.29999923706055,41.29999923706055,352600
6.3.2019,41.209999084472656,41.25999832,39.84000015258789,40.380001068115234,40.380001068115234,684800
7.3.2019,40.18000030517578,40.459999084472656,39.20000076293945,39.36000061035156,39.36000061035156,747800
8.3.2019,39.099998474121094,39.380001068115234,38.650001525878906,39.279998779296875,39.279998779296875,448200
11.3.2019,39.34000015258789,40.310001373291016,39.34000015258789,39.88999938964844,39.88999938964844,423100
12.3.2019,39.880001068115234,40.45000076293945,38.86000061035156,39.310001373291016,39.310001373291016,993500
13.3.2019,39.619998931884766,40.13999938964844,39.17499923706055,39.900001525878906,39.900001525878906,539000
14.3.2019,39.90999984741211,40.70000076293945,39.49000168,39.72999954223633,39.72999954223633,557400
15.3.2019,39.99000168,40.369998931884766,39.75,39.93000030517578,39.93000030517578,727600
18.3.2019,39.91999816894531,39.97999954223633,39.22999954223633,39.689998626708984,39.689998626708984,426500
19.3.2019,39.790000915527344,39.869998931884766,39.36000061035156,39.47999954223633,39.47999954223633,299600
20.3.2019,39.47999954223633,39.91999816894531,38.83100128173828,39.24000168,39.24000168,247800
21.3.2019,39.00999832,39.470001220703125,38.755001068115234,38.84000015258789,38.84000015258789,467400
22.3.2019,38.54999923706055,38.75,37,37.119998931884766,37.119998931884766,872700
25.3.2019,37.04999923706055,37.45000076293945,36.630001068115234,37.33000183105469,37.33000183105469,421300
26.3.2019,37.15999984741211,37.70000076293945,36.459999084472656,36.68000030517578,36.68000030517578,394700
27.3.2019,36.83000183105469,37.02000045776367,36.279998779296875,36.790000915527344,36.790000915527344,397300
28.3.2019,36.790000915527344,37.75999832,36.29499816894531,37.75999832,37.75999832,781000
29.3.2019,37.779998779296875,38.369998931884766,37.5,37.68000030517578,37.68000030517578,521600
1.4.2019,38.20000076293945,38.415000915527344,37.790000915527344,37.849998474121094,37.849998474121094,471300
2.4.2019,37.970001220703125,38.689998626708984,37.599998474121094,38.20000076293945,38.20000076293945,614100
3.4.2019,38.439998626708984,39.029998779296875,38.28499984741211,38.65999984741211,38.65999984741211,460100
4.4.2019,38.689998626708984,40.119998931884766,38.68000030517578,40.11000061035156,40.11000061035156,594500
5.4.2019,40.349998474121094,41.02000045776367,40.07899856567383,40.720001220703125,40.720001220703125,428000
8.4.2019,40.630001068115234,41.45000076293945,40.40399932861328,41.439998626708984,41.439998626708984,386900
9.4.2019,41.209999084472656,41.83000183105469,40.560001373291016,40.650001525878906,40.650001525878906,361000
10.4.2019,40.88999938964844,41.349998474121094,40.56999969482422,41.27000045776367,41.27000045776367,421700
11.4.2019,41.5,41.81800079345703,40.459999084472656,40.619998931884766,40.619998931884766,265100
12.4.2019,40.65999984741211,41.33000183105469,40.54499816894531,40.99000168,40.99000168,323300
15.4.2019,41.099998474121094,41.849998474121094,40.55500030517578,41.43000030517578,41.43000030517578,396600
16.4.2019,41.74000168,42.77000045776367,41.49000168,42.540000915527344,42.540000915527344,275400
17.4.2019,42.99000168,43.880001068115234,42.722999572753906,43.08000183105469,43.08000183105469,645200
18.4.2019,43.380001068115234,43.65999984741211,42.95000076293945,43.040000915527344,43.040000915527344,560400
22.4.2019,42.86000061035156,43.25,42.737998962402344,43.20000076293945,43.20000076293945,200400
23.4.2019,43.400001525878906,44.790000915527344,43.22200012207031,44.310001373291016,44.310001373291016,568400
24.4.2019,44.59000015258789,45.599998474121094,44.36000061035156,44.790000915527344,44.790000915527344,461300
25.4.2019,45.00999832,46.720001220703125,45.00999832,45.91999816894531,45.91999816894531,432500
26.4.2019,45.779998779296875,46.25,44.74000168,45.970001220703125,45.970001220703125,309100
29.4.2019,46,46.060001373291016,45.029998779296875,45.189998626708984,45.189998626708984,560200
30.4.2019,44.380001068115234,45.15100098,43.66999816894531,44.29999923706055,44.29999923706055,496900
1.5.2019,44.900001525878906,45.939998626708984,44.119998931884766,44.13999938964844,44.13999938964844,1157200
2.5.2019,44,44.209999084472656,43.349998474121094,43.75999832,43.75999832,591900
3.5.2019,44.27000045776367,44.970001220703125,44.150001525878906,44.560001373291016,44.560001373291016,507800
6.5.2019,43.74000168,44.20000076293945,43.099998474121094,43.880001068115234,43.880001068115234,832600
7.5.2019,50.459999084472656,54.5,50.24399948120117,53.84000015258789,53.84000015258789,6018100
8.5.2019,53.400001525878906,53.79999923706055,51.25999832,51.849998474121094,51.849998474121094,1623300
9.5.2019,51.459999084472656,51.75,50.54999923706055,51.49000168,51.49000168,936300
10.5.2019,51.189998626708984,53.40999984741211,50.959999084472656,53.00999832,53.00999832,972400
13.5.2019,51.5,52,49.58000183105469,50,50,793200
14.5.2019,50.31999969482422,51.400001525878906,50.25,50.939998626708984,50.939998626708984,751200
15.5.2019,50.79999923706055,52.849998474121094,50.63999938964844,52.380001068115234,52.380001068115234,837400
16.5.2019,52.5,55.81999969482422,52.400001525878906,55.29999923706055,55.29999923706055,983800
17.5.2019,54.74000168,56.95000076293945,54.52000045776367,55.59000015258789,55.59000015258789,1064600
20.5.2019,55.279998779296875,55.93000030517578,54.23500061035156,54.70000076293945,54.70000076293945,727400
21.5.2019,55.220001220703125,55.5,54.25,54.79999923706055,54.79999923706055,400900
22.5.2019,54.5,55.57699966430664,54.31999969482422,54.959999084472656,54.959999084472656,289800
23.5.2019,54.369998931884766,54.95500183105469,53,53.470001220703125,53.470001220703125,475300
24.5.2019,53.50999832,54.25999832,53.099998474121094,53.61000061035156,53.61000061035156,348100
28.5.2019,54.15999984741211,55.529998779296875,53.83000183105469,55.380001068115234,55.380001068115234,447900
29.5.2019,54.91999816894531,54.939998626708984,53.369998931884766,53.790000915527344,53.790000915527344,344600
30.5.2019,53.99000168,55.29999923706055,53.95000076293945,54.630001068115234,54.630001068115234,298700
