Date,Open,High,Low,Close,Adj Close,Volume
2.10.2018,49.13999938964844,50.060001373291016,49.00999832,49.22999954223633,49.22999954223633,748100
3.10.2018,49.439998626708984,49.689998626708984,48.18000030517578,48.29999923706055,48.29999923706055,1181400
4.10.2018,48.08000183105469,48.290000915527344,47.16999816894531,47.650001525878906,47.650001525878906,1104000
5.10.2018,47.630001068115234,47.77000045776367,46.22999954223633,46.970001220703125,46.970001220703125,888000
8.10.2018,46.81999969482422,47.38999938964844,46.220001220703125,47.27000045776367,47.27000045776367,796300
9.10.2018,47.11000061035156,47.400001525878906,46.529998779296875,47.130001068115234,47.130001068115234,829100
10.10.2018,47.08000183105469,47.810001373291016,46.36000061035156,46.36000061035156,46.36000061035156,1495200
11.10.2018,46.13999938964844,46.29999923706055,45.06999969482422,45.369998931884766,45.369998931884766,1295800
12.10.2018,46.060001373291016,46.36000061035156,44.720001220703125,45.529998779296875,45.529998779296875,1106000
15.10.2018,45.34000015258789,46.459999084472656,45.20000076293945,46.119998931884766,46.119998931884766,909300
16.10.2018,46.380001068115234,47.70000076293945,46.310001373291016,47.61000061035156,47.61000061035156,1131100
17.10.2018,47.720001220703125,48,46.49000168,47.220001220703125,47.220001220703125,1240800
18.10.2018,47.25999832,47.49000168,46.529998779296875,46.709999084472656,46.709999084472656,1355800
19.10.2018,46.97999954223633,47.349998474121094,45.900001525878906,46.59000015258789,46.59000015258789,1165000
22.10.2018,46.599998474121094,46.72999954223633,45.00999832,45.349998474121094,45.349998474121094,1278000
23.10.2018,44.650001525878906,44.84000015258789,42.95000076293945,44.189998626708984,44.189998626708984,1920700
24.10.2018,44.36000061035156,44.869998931884766,42.400001525878906,42.43000030517578,42.43000030517578,1815000
25.10.2018,43.290000915527344,43.810001373291016,42.16999816894531,43.52000045776367,43.52000045776367,2517300
26.10.2018,40.75,42.95000076293945,39.150001525878906,39.380001068115234,39.380001068115234,5172900
29.10.2018,40.25,40.290000915527344,36.50999832,36.91999816894531,36.91999816894531,4412700
30.10.2018,37.060001373291016,39.83000183105469,36.63999938964844,39.779998779296875,39.779998779296875,4577100
31.10.2018,40.16999816894531,42.15999984741211,39.63999938964844,41.79999923706055,41.79999923706055,2806800
1.11.2018,41.49000168,41.93000030517578,40.33000183105469,41.459999084472656,41.459999084472656,3192400
2.11.2018,41.72999954223633,43.130001068115234,41.72999954223633,43,43,1880300
5.11.2018,44.02000045776367,46.09000015258789,43.93000030517578,43.93000030517578,43.93000030517578,3548600
6.11.2018,43.81999969482422,44.060001373291016,42.56999969482422,42.83000183105469,42.83000183105469,1488200
7.11.2018,43.22999954223633,44.459999084472656,43,44.16999816894531,44.16999816894531,1211100
8.11.2018,43.880001068115234,44.099998474121094,42.45000076293945,42.66999816894531,42.66999816894531,1208600
9.11.2018,42.25,42.52000045776367,41.49000168,42.220001220703125,42.220001220703125,1241000
12.11.2018,42.099998474121094,43.31999969482422,41.52000045776367,42.709999084472656,42.709999084472656,1562400
13.11.2018,42.95000076293945,43.33000183105469,42,42.45000076293945,42.45000076293945,2177100
14.11.2018,43,43.49000168,42.029998779296875,42.540000915527344,42.540000915527344,1882900
15.11.2018,42.310001373291016,44.16999816894531,42.24000168,44.08000183105469,44.08000183105469,1681400
16.11.2018,43.25,44.68000030517578,43.16999816894531,44.369998931884766,44.369998931884766,1443900
19.11.2018,44.130001068115234,44.88999938964844,43.50999832,43.939998626708984,43.939998626708984,1560600
20.11.2018,43,43.040000915527344,41.81999969482422,42.04999923706055,42.04999923706055,1363600
21.11.2018,42.65999984741211,42.900001525878906,42.040000915527344,42.599998474121094,42.599998474121094,991900
23.11.2018,42.060001373291016,43.849998474121094,42.060001373291016,43.34000015258789,43.34000015258789,414200
26.11.2018,43.689998626708984,44.349998474121094,43.22999954223633,43.43000030517578,43.43000030517578,1271400
27.11.2018,43.209999084472656,45.20000076293945,43.040000915527344,44.869998931884766,44.869998931884766,1719500
28.11.2018,45.5,46.09000015258789,44.099998474121094,45.400001525878906,45.400001525878906,1201600
29.11.2018,45.33000183105469,45.68000030517578,44.029998779296875,44.34000015258789,44.34000015258789,1125200
30.11.2018,44.209999084472656,44.68000030517578,43.74000168,44.45000076293945,44.45000076293945,878700
3.12.2018,45.900001525878906,47.790000915527344,45.54999923706055,46.400001525878906,46.400001525878906,3413400
4.12.2018,47.40999984741211,47.529998779296875,44.369998931884766,44.5,44.5,2326600
6.12.2018,43.75,44.50999832,43.43000030517578,43.709999084472656,43.709999084472656,1524800
7.12.2018,43.83000183105469,44.709999084472656,42.16999816894531,42.59000015258789,42.59000015258789,1908800
10.12.2018,42.36000061035156,43.86000061035156,42,43.209999084472656,43.209999084472656,1565400
11.12.2018,43.880001068115234,44.400001525878906,42.040000915527344,42.45000076293945,42.45000076293945,2204300
12.12.2018,42.849998474121094,43.81999969482422,41.119998931884766,43.599998474121094,43.599998474121094,3564700
13.12.2018,43.54999923706055,45.810001373291016,43.43000030517578,45.29999923706055,45.29999923706055,2721500
14.12.2018,44.58000183105469,44.84000015258789,43.45000076293945,43.63999938964844,43.63999938964844,1839300
17.12.2018,43.599998474121094,43.97999954223633,41.65999984741211,42.040000915527344,42.040000915527344,1696700
18.12.2018,42.470001220703125,44.459999084472656,42.45000076293945,43.22999954223633,43.22999954223633,1890000
19.12.2018,43.040000915527344,43.95000076293945,42.24000168,42.25,42.25,1711500
20.12.2018,42.34000015258789,43.5,41.869998931884766,42.369998931884766,42.369998931884766,1895600
21.12.2018,42.52000045776367,43,40.060001373291016,40.54999923706055,40.54999923706055,2825700
24.12.2018,39.97999954223633,40.88999938964844,38.88999938964844,39.24000168,39.24000168,1051700
26.12.2018,39.349998474121094,42.040000915527344,38.45000076293945,41.99000168,41.99000168,1969200
27.12.2018,41.349998474121094,42.29999923706055,40.29999923706055,42.29999923706055,42.29999923706055,1200100
28.12.2018,42.83000183105469,43.06999969482422,42,42.38999938964844,42.38999938964844,1363700
31.12.2018,42.79999923706055,42.900001525878906,41.83000183105469,42.459999084472656,42.459999084472656,802100
2.1.2019,41.630001068115234,43.099998474121094,41.40999984741211,42.560001373291016,42.560001373291016,1166900
3.1.2019,43.970001220703125,44.630001068115234,42.70000076293945,43.439998626708984,43.439998626708984,2275200
4.1.2019,43.97999954223633,46.599998474121094,43.97999954223633,46.31999969482422,46.31999969482422,2084100
7.1.2019,46.459999084472656,47.74000168,45.65999984741211,45.790000915527344,45.790000915527344,1784000
8.1.2019,46.779998779296875,47,45.349998474121094,46.22999954223633,46.22999954223633,1327600
9.1.2019,46.529998779296875,47.630001068115234,46.27000045776367,46.959999084472656,46.959999084472656,1715000
10.1.2019,46.599998474121094,47.93000030517578,46.31999969482422,47.74000168,47.74000168,1032100
11.1.2019,47.540000915527344,47.849998474121094,46.86000061035156,47.5,47.5,1084200
14.1.2019,46.900001525878906,47.380001068115234,46.58000183105469,46.72999954223633,46.72999954223633,1138300
15.1.2019,47.00999832,47.20000076293945,46.61000061035156,46.86000061035156,46.86000061035156,1167500
16.1.2019,47.029998779296875,47.81999969482422,46.869998931884766,47.29999923706055,47.29999923706055,1157400
17.1.2019,47.25,48.650001525878906,47.00999832,48.380001068115234,48.380001068115234,2036000
18.1.2019,48.5,49.380001068115234,47.849998474121094,47.939998626708984,47.939998626708984,1751000
22.1.2019,47.619998931884766,47.86000061035156,45.939998626708984,46.209999084472656,46.209999084472656,1375400
23.1.2019,46.75999832,46.99000168,45.77000045776367,46.540000915527344,46.540000915527344,1389200
24.1.2019,46.24000168,48.86000061035156,46.13999938964844,48.599998474121094,48.599998474121094,1911100
25.1.2019,48.84000015258789,50.099998474121094,48.630001068115234,49.86000061035156,49.86000061035156,1250900
28.1.2019,49.29999923706055,50.84000015258789,49.04999923706055,50.70000076293945,50.70000076293945,1570700
29.1.2019,50.88999938964844,50.88999938964844,50.040000915527344,50.08000183105469,50.08000183105469,1638900
30.1.2019,50.5,50.97999954223633,50.04999923706055,50.709999084472656,50.709999084472656,935700
31.1.2019,50.5,51.43000030517578,50.150001525878906,50.59000015258789,50.59000015258789,1249000
1.2.2019,50.779998779296875,50.95000076293945,48.060001373291016,48.43000030517578,48.43000030517578,1977400
4.2.2019,48.599998474121094,49.43000030517578,48.24000168,49.290000915527344,49.290000915527344,963800
5.2.2019,49.22999954223633,49.45000076293945,48.650001525878906,49.310001373291016,49.310001373291016,1410500
6.2.2019,49.599998474121094,50.45000076293945,48.86000061035156,48.88999938964844,48.88999938964844,1663000
7.2.2019,48.52000045776367,49.36000061035156,47.540000915527344,48,48,1347200
8.2.2019,47.619998931884766,48.41999816894531,47.15999984741211,48.099998474121094,48.099998474121094,1369200
11.2.2019,48.13999938964844,49.95000076293945,48.13999938964844,49.720001220703125,49.720001220703125,1516000
12.2.2019,50.41999816894531,50.880001068115234,50.040000915527344,50.25999832,50.25999832,1038900
13.2.2019,50.52000045776367,50.970001220703125,50.099998474121094,50.63999938964844,50.63999938964844,756300
14.2.2019,50.43000030517578,51.630001068115234,50.41999816894531,51.02000045776367,51.02000045776367,890800
15.2.2019,50.72999954223633,51.209999084472656,48.75999832,49.18000030517578,49.18000030517578,2399700
19.2.2019,49.22999954223633,52.24000168,49.11000061035156,52.060001373291016,52.060001373291016,2554500
20.2.2019,52.16999816894531,52.61000061035156,51.24000168,51.689998626708984,51.689998626708984,2395700
21.2.2019,51.709999084472656,52.49000168,51.54999923706055,51.95000076293945,51.95000076293945,2368200
22.2.2019,51.00999832,53.84000015258789,50.599998474121094,53.72999954223633,53.72999954223633,4112400
25.2.2019,54.119998931884766,55.380001068115234,51.630001068115234,51.77000045776367,51.77000045776367,3266200
26.2.2019,51.540000915527344,52.31999969482422,51.220001220703125,51.88999938964844,51.88999938964844,2008300
27.2.2019,51.68000030517578,52.5,51.380001068115234,52.380001068115234,52.380001068115234,1152800
28.2.2019,52.24000168,53.56999969482422,52.02000045776367,52.54999923706055,52.54999923706055,1372300
1.3.2019,53.08000183105469,54,52.83000183105469,53.40999984741211,53.40999984741211,1252800
4.3.2019,53.50999832,53.68000030517578,51.79999923706055,52.49000168,52.49000168,1161500
5.3.2019,52.52000045776367,53.119998931884766,51.959999084472656,52.189998626708984,52.189998626708984,755200
6.3.2019,52.099998474121094,52.24000168,51.099998474121094,51.369998931884766,51.369998931884766,1204900
7.3.2019,51.220001220703125,51.65999984741211,50.24000168,50.36000061035156,50.36000061035156,1442200
8.3.2019,49.66999816894531,51.36000061035156,49.060001373291016,51.15999984741211,51.15999984741211,1673100
11.3.2019,51.29999923706055,53.75,51.29999923706055,53.619998931884766,53.619998931884766,1748700
12.3.2019,53.529998779296875,54.08000183105469,52.970001220703125,53.93000030517578,53.93000030517578,1141200
13.3.2019,54.060001373291016,54.93000030517578,54.00999832,54.709999084472656,54.709999084472656,1483700
14.3.2019,55,55.619998931884766,54.15999984741211,54.439998626708984,54.439998626708984,1383300
15.3.2019,54.75999832,55.349998474121094,53.61000061035156,53.709999084472656,53.709999084472656,1489400
18.3.2019,54.099998474121094,54.75999832,53.75999832,54.68000030517578,54.68000030517578,1190900
19.3.2019,54.90999984741211,55.79999923706055,54.70000076293945,55.45000076293945,55.45000076293945,1528300
20.3.2019,55.310001373291016,56.040000915527344,54.790000915527344,55.650001525878906,55.650001525878906,1647800
21.3.2019,55.41999816894531,55.779998779296875,54.04999923706055,54.810001373291016,54.810001373291016,1468000
22.3.2019,54.529998779296875,54.77000045776367,51.869998931884766,52.40999984741211,52.40999984741211,1948400
25.3.2019,52.220001220703125,52.540000915527344,51.31999969482422,51.720001220703125,51.720001220703125,1252700
26.3.2019,52.099998474121094,52.38999938964844,50.59000015258789,50.91999816894531,50.91999816894531,1396300
27.3.2019,50.97999954223633,51.400001525878906,50.209999084472656,51.189998626708984,51.189998626708984,862000
28.3.2019,51.209999084472656,52.08000183105469,51,52.02000045776367,52.02000045776367,1069200
29.3.2019,52.68000030517578,53,52.349998474121094,52.84000015258789,52.84000015258789,904100
1.4.2019,53.290000915527344,54.20000076293945,53.18000030517578,54.11000061035156,54.11000061035156,1303900
2.4.2019,54.20000076293945,54.459999084472656,53.24000168,53.900001525878906,53.900001525878906,718100
3.4.2019,54.43000030517578,55.49000168,54.29999923706055,54.849998474121094,54.849998474121094,1278300
4.4.2019,54.939998626708984,55.38999938964844,54.72999954223633,55.380001068115234,55.380001068115234,807900
5.4.2019,55.5,56.380001068115234,55.31999969482422,56.290000915527344,56.290000915527344,1338700
8.4.2019,56.15999984741211,57.09000015258789,55.959999084472656,57.08000183105469,57.08000183105469,1289800
9.4.2019,56.84000015258789,56.99000168,55.939998626708984,56.130001068115234,56.130001068115234,1051200
10.4.2019,58.849998474121094,60.95000076293945,58.400001525878906,60.77000045776367,60.77000045776367,4914300
11.4.2019,60.459999084472656,61.130001068115234,59.65999984741211,60.630001068115234,60.630001068115234,1583500
12.4.2019,61,61,59.50999832,60.18000030517578,60.18000030517578,1256500
15.4.2019,60.65999984741211,61.22999954223633,60.16999816894531,60.22999954223633,60.22999954223633,1007400
16.4.2019,60.459999084472656,60.65999984741211,59.599998474121094,60.50999832,60.50999832,897500
17.4.2019,61.06999969482422,61.20000076293945,60.220001220703125,60.65999984741211,60.65999984741211,1024300
18.4.2019,60.880001068115234,61.099998474121094,59.72999954223633,59.849998474121094,59.849998474121094,987900
22.4.2019,59.84000015258789,60.47999954223633,59.400001525878906,59.959999084472656,59.959999084472656,849000
23.4.2019,59.970001220703125,61.93000030517578,59.939998626708984,61.619998931884766,61.619998931884766,1785700
24.4.2019,61.599998474121094,62.65999984741211,61.52000045776367,61.81999969482422,61.81999969482422,1362600
25.4.2019,61.66999816894531,62,60.22999954223633,61.25,61.25,1143800
26.4.2019,60.849998474121094,61.75999832,60.20000076293945,61.540000915527344,61.540000915527344,802300
29.4.2019,61.49000168,62.34000015258789,61.349998474121094,61.84000015258789,61.84000015258789,875900
30.4.2019,61.38999938964844,62.060001373291016,60.70000076293945,61.529998779296875,61.529998779296875,962800
1.5.2019,62.09000015258789,62.619998931884766,60.81999969482422,60.869998931884766,60.869998931884766,1261200
2.5.2019,61.150001525878906,61.959999084472656,59.75,59.86000061035156,59.86000061035156,2017800
3.5.2019,61.38999938964844,63.81999969482422,60.459999084472656,61.75999832,61.75999832,4455300
6.5.2019,59.58000183105469,60.810001373291016,58.56999969482422,60.290000915527344,60.290000915527344,2110500
7.5.2019,59.5,61.720001220703125,59.279998779296875,61.689998626708984,61.689998626708984,1968300
8.5.2019,61.470001220703125,61.90999984741211,60.25,60.33000183105469,60.33000183105469,1854800
9.5.2019,59.29999923706055,59.790000915527344,57.880001068115234,58.91999816894531,58.91999816894531,2025400
10.5.2019,58.79999923706055,60.36000061035156,58.5,59.99000168,59.99000168,1216300
13.5.2019,58.54999923706055,59.209999084472656,57.400001525878906,58.400001525878906,58.400001525878906,1058300
14.5.2019,59.060001373291016,59.900001525878906,58.560001373291016,59.33000183105469,59.33000183105469,984600
15.5.2019,58.63999938964844,60.029998779296875,58.599998474121094,59.86000061035156,59.86000061035156,947400
16.5.2019,59.86000061035156,61.45000076293945,59.560001373291016,60.66999816894531,60.66999816894531,953000
17.5.2019,59.849998474121094,60.400001525878906,58.34000015258789,58.380001068115234,58.380001068115234,1281400
20.5.2019,58.119998931884766,58.119998931884766,56.91999816894531,57.77000045776367,57.77000045776367,1098800
21.5.2019,58.130001068115234,59.31999969482422,58.130001068115234,58.939998626708984,58.939998626708984,864400
22.5.2019,58.75999832,59.54999923706055,58.400001525878906,59.060001373291016,59.060001373291016,696000
23.5.2019,58.220001220703125,58.47999954223633,56.86000061035156,57.33000183105469,57.33000183105469,1120500
24.5.2019,57.630001068115234,58.52000045776367,57.20000076293945,57.310001373291016,57.310001373291016,677500
28.5.2019,57.52000045776367,58.54999923706055,57.400001525878906,58.349998474121094,58.349998474121094,783800
29.5.2019,57.66999816894531,58,56.540000915527344,57.86000061035156,57.86000061035156,792300
30.5.2019,58.34000015258789,59.970001220703125,58.34000015258789,59.63999938964844,59.63999938964844,1155700
31.5.2019,58.91999816894531,59,57.119998931884766,58.040000915527344,58.040000915527344,1418400
3.6.2019,58,59.880001068115234,57.400001525878906,58.75,58.75,1083300
4.6.2019,59.54999923706055,61.16999816894531,59.290000915527344,60.869998931884766,60.869998931884766,1246400
5.6.2019,61.49000168,61.66999816894531,59.720001220703125,60.93000030517578,60.93000030517578,1316100
6.6.2019,60.709999084472656,61.880001068115234,60.08000183105469,61.41999816894531,61.41999816894531,1180300
7.6.2019,62,63.27000045776367,61.75,62.529998779296875,62.529998779296875,1002200
10.6.2019,63,63.869998931884766,62.58000183105469,63.15999984741211,63.15999984741211,868500
11.6.2019,64,65.27999877929688,63.65999984741211,64.25,64.25,1166000
12.6.2019,64.26000213623047,64.26000213623047,59.709999084472656,59.880001068115234,59.880001068115234,2143000
13.6.2019,60.970001220703125,62.560001373291016,60.75,62.150001525878906,62.150001525878906,1512100
14.6.2019,61.63999938964844,61.95000076293945,61.00999832,61.24000168,61.24000168,702100
17.6.2019,61.189998626708984,61.65999984741211,59.59000015258789,60.939998626708984,60.939998626708984,934900
18.6.2019,61.54999923706055,63.63999938964844,61.54999923706055,62.869998931884766,62.869998931884766,1153600
19.6.2019,62.97999954223633,63.31999969482422,62.189998626708984,62.779998779296875,62.779998779296875,657200
20.6.2019,63.810001373291016,64.01999664,62.970001220703125,63.040000915527344,63.040000915527344,758500
21.6.2019,62.869998931884766,63.33000183105469,62,62.90999984741211,62.90999984741211,788000
24.6.2019,62.99000168,63.41999816894531,62.380001068115234,62.68000030517578,62.68000030517578,817100
25.6.2019,62.689998626708984,63.220001220703125,61.5,61.75999832,61.75999832,847700
26.6.2019,62.34000015258789,63.25,62.34000015258789,62.56999969482422,62.56999969482422,576300
27.6.2019,62.40999984741211,65.66000366210938,62.40999984741211,65.47000122070312,65.47000122070312,1724600
28.6.2019,65.84999847,66.05000305175781,64.91999816894531,65.68000030517578,65.68000030517578,1261600
1.7.2019,66.30000305175781,67.19999694824219,65.68000030517578,66.12999725341797,66.12999725341797,1161200
2.7.2019,65.94000244140625,66.66999816894531,65.55999755859375,66.65000153,66.65000153,762700
3.7.2019,66.70999908447266,66.98000336,65.98000336,66.19000244140625,66.19000244140625,513000
5.7.2019,65.44999694824219,66.86000061035156,64.86000061035156,66.83999633789062,66.83999633789062,645900
8.7.2019,66.36000061035156,66.90000153,66.18000030517578,66.63999938964844,66.63999938964844,617700
9.7.2019,66.70999908447266,67.88999938964844,66.58000183105469,67.11000061035156,67.11000061035156,679200
10.7.2019,67.98999786376953,67.98999786376953,65.37000274658203,66.26000213623047,66.26000213623047,994300
11.7.2019,66.79000091552734,66.90000153,65.58000183105469,66.11000061035156,66.11000061035156,578200
12.7.2019,66.16999816894531,66.83000183105469,65.79000091552734,65.98000336,65.98000336,516000
15.7.2019,66.12999725341797,66.22000122070312,65.37000274658203,66,66,697200
16.7.2019,65.80000305175781,66.11000061035156,64.43000030517578,64.48999786376953,64.48999786376953,834700
17.7.2019,64.58000183105469,65.48000336,64.43000030517578,64.80999755859375,64.80999755859375,772800
18.7.2019,64.58999633789062,66.01999664,64.5,65.95999908447266,65.95999908447266,877200
19.7.2019,66.01999664,67.19999694824219,65.98000336,66.52999877929688,66.52999877929688,878300
22.7.2019,66.94000244140625,67.47000122070312,66.18000030517578,66.58999633789062,66.58999633789062,882300
23.7.2019,67.08999633789062,67.12000274658203,65.41999816894531,66.40000153,66.40000153,1213600
24.7.2019,66.26999664,66.52999877929688,65.05000305175781,66.04000091552734,66.04000091552734,1068100
25.7.2019,66.01999664,66.30999755859375,65.04000091552734,65.56999969482422,65.56999969482422,742200
26.7.2019,65.73000336,66.25,64.16000366210938,65.01999664,65.01999664,869800
29.7.2019,65.06999969482422,66.09999847,64.62999725341797,66.05000305175781,66.05000305175781,775500
30.7.2019,65.30999755859375,66.26000213623047,65,66.04000091552734,66.04000091552734,765300
31.7.2019,66.66999816894531,66.80000305175781,64.08999633789062,64.48999786376953,64.48999786376953,1179800
1.8.2019,65.51999664,69.23999786376953,65.51999664,66.83000183105469,66.83000183105469,4288400
2.8.2019,67.25,67.5,64.56999969482422,66.62999725341797,66.62999725341797,2133600
5.8.2019,64.48000336,64.75,59.66999816894531,62.00999832,62.00999832,2555500
6.8.2019,62.68000030517578,63.29999923706055,62.130001068115234,62.79999923706055,62.79999923706055,1327300
7.8.2019,62.459999084472656,64.05999755859375,61.79999923706055,63.869998931884766,63.869998931884766,1317000
8.8.2019,64.04000091552734,65.20999908447266,63.369998931884766,64.76000213623047,64.76000213623047,1290000
9.8.2019,64.51000213623047,64.70999908447266,63.49000168,63.5,63.5,924900
12.8.2019,62.83000183105469,63.25999832,60.83000183105469,60.939998626708984,60.939998626708984,1200100
13.8.2019,60.619998931884766,62.59000015258789,60.220001220703125,62.189998626708984,62.189998626708984,1430300
14.8.2019,60.959999084472656,60.959999084472656,58.56999969482422,58.99000168,58.99000168,1565800
15.8.2019,59.310001373291016,59.959999084472656,58.66999816894531,59.25999832,59.25999832,942000
16.8.2019,60.040000915527344,62.150001525878906,60.040000915527344,61.689998626708984,61.689998626708984,1146500
19.8.2019,62.93000030517578,63.689998626708984,61.68000030517578,63.06999969482422,63.06999969482422,1160900
20.8.2019,62.650001525878906,63.720001220703125,61.90999984741211,63.08000183105469,63.08000183105469,1098900
21.8.2019,64.11000061035156,64.83000183105469,63.33000183105469,63.869998931884766,63.869998931884766,738300
22.8.2019,63.970001220703125,64.01000213623047,62.40999984741211,63.04999923706055,63.04999923706055,501700
23.8.2019,62.33000183105469,62.810001373291016,60.58000183105469,60.88999938964844,60.88999938964844,1076600
26.8.2019,61.810001373291016,62.5,61.11000061035156,62.24000168,62.24000168,654600
27.8.2019,62.810001373291016,63.369998931884766,61.45000076293945,61.86000061035156,61.86000061035156,877400
28.8.2019,61.869998931884766,62.720001220703125,61.31999969482422,62.04999923706055,62.04999923706055,811300
29.8.2019,63,63.599998474121094,62.20000076293945,62.49000168,62.49000168,690600
30.8.2019,63.04999923706055,63.310001373291016,60.900001525878906,62.06999969482422,62.06999969482422,831600
3.9.2019,61.290000915527344,61.779998779296875,60.63999938964844,60.970001220703125,60.970001220703125,754900
4.9.2019,61.560001373291016,62.56999969482422,61.40999984741211,62.459999084472656,62.459999084472656,586200
5.9.2019,63.15999984741211,64.48000336,62.619998931884766,62.83000183105469,62.83000183105469,766000
6.9.2019,62.90999984741211,63.02000045776367,61.84000015258789,62.810001373291016,62.810001373291016,487100
9.9.2019,63.369998931884766,63.75,61.880001068115234,62,62,654200
10.9.2019,61.95000076293945,62.380001068115234,59.68000030517578,62.380001068115234,62.380001068115234,1104800
11.9.2019,62.790000915527344,63.74000168,62.43000030517578,63.310001373291016,63.310001373291016,708100
12.9.2019,63.599998474121094,64.22000122070312,61.099998474121094,62.22999954223633,62.22999954223633,1034600
13.9.2019,62.40999984741211,64.13999938964844,61.810001373291016,63.70000076293945,63.70000076293945,955400
16.9.2019,63.70000076293945,65.13999938964844,63.189998626708984,63.439998626708984,63.439998626708984,1063300
17.9.2019,63.31999969482422,66.44000244140625,63.20000076293945,65.81999969482422,65.81999969482422,1520600
18.9.2019,65.59999847,66,64.19999694824219,65.75,65.75,1053500
19.9.2019,66,67.90000153,65.79000091552734,67.06999969482422,67.06999969482422,1813000
20.9.2019,67.25,67.61000061035156,65.83999633789062,66.69999694824219,66.69999694824219,1597600
23.9.2019,67.20999908447266,68.55000305175781,66.43000030517578,67.30999755859375,67.30999755859375,1331700
24.9.2019,67.79000091552734,67.97000122070312,65.19999694824219,65.48000336,65.48000336,1318000
25.9.2019,65.47000122070312,67.40000153,65.11000061035156,67.09999847,67.09999847,1115700
26.9.2019,66.76000213623047,66.94000244140625,62.25999832,62.540000915527344,62.540000915527344,2314500
27.9.2019,62.470001220703125,63.130001068115234,57.90999984741211,58.459999084472656,58.459999084472656,3924500
30.9.2019,58.599998474121094,58.66999816894531,55.95000076293945,58.00999832,58.00999832,2799600
1.10.2019,58.400001525878906,59.33000183105469,56.24000168,56.279998779296875,56.279998779296875,1464200
2.10.2019,55.779998779296875,56.40999984741211,55.25999832,55.90999984741211,55.90999984741211,1695100
3.10.2019,55.63999938964844,57.52000045776367,54.77000045776367,57.16999816894531,57.16999816894531,1426200
4.10.2019,57.540000915527344,59.41999816894531,57.209999084472656,59.31999969482422,59.31999969482422,1633700
7.10.2019,62.25,62.88999938964844,56.83000183105469,56.959999084472656,56.959999084472656,3746700
8.10.2019,56.65999984741211,58.209999084472656,56.150001525878906,56.959999084472656,56.959999084472656,1163100
9.10.2019,57.18000030517578,57.560001373291016,56.11000061035156,56.20000076293945,56.20000076293945,954500
10.10.2019,56.060001373291016,57.650001525878906,55.88999938964844,56.630001068115234,56.630001068115234,1525000
11.10.2019,57.619998931884766,58.20000076293945,56.290000915527344,56.81999969482422,56.81999969482422,2426100
14.10.2019,56.59000015258789,57.20000076293945,56.16999816894531,56.49000168,56.49000168,758600
15.10.2019,56.86000061035156,56.939998626708984,54.91999816894531,55.880001068115234,55.880001068115234,1423800
16.10.2019,55.65999984741211,55.869998931884766,54.06999969482422,55.00999832,55.00999832,1545500
17.10.2019,55.06999969482422,56.25999832,54.619998931884766,55.25,55.25,1426300
18.10.2019,55,56.43000030517578,55,55.220001220703125,55.220001220703125,1338500
21.10.2019,55.59000015258789,56.91999816894531,55.34000015258789,56.34000015258789,56.34000015258789,1043400
22.10.2019,56.34000015258789,56.779998779296875,55.470001220703125,56.220001220703125,56.220001220703125,1198700
23.10.2019,55.900001525878906,56.75999832,55.04999923706055,55.279998779296875,55.279998779296875,1159200
24.10.2019,55.61000061035156,56.08000183105469,55.130001068115234,55.88999938964844,55.88999938964844,1770800
25.10.2019,54,55,50.220001220703125,52.65999984741211,52.65999984741211,6340100
28.10.2019,53.18000030517578,54.86000061035156,53.11000061035156,53.24000168,53.24000168,2332100
29.10.2019,53.54999923706055,53.91999816894531,52.630001068115234,53.290000915527344,53.290000915527344,1282500
30.10.2019,53.08000183105469,53.540000915527344,51.25999832,51.849998474121094,51.849998474121094,1251700
31.10.2019,52.130001068115234,52.79999923706055,51.08000183105469,51.790000915527344,51.790000915527344,1385200
1.11.2019,52.25999832,52.599998474121094,51.43000030517578,52.58000183105469,52.58000183105469,836300
4.11.2019,53.790000915527344,54.41999816894531,52.68000030517578,53.060001373291016,53.060001373291016,1252400
5.11.2019,53.119998931884766,54.38999938964844,52.81999969482422,53.869998931884766,53.869998931884766,953200
6.11.2019,53.86000061035156,54.720001220703125,52.880001068115234,53.36000061035156,53.36000061035156,822400
7.11.2019,53.75999832,54.29999923706055,52.25,52.630001068115234,52.630001068115234,991800
8.11.2019,52.52000045776367,52.84000015258789,51.70000076293945,51.970001220703125,51.970001220703125,930300
11.11.2019,51.939998626708984,53.099998474121094,51.61000061035156,52.47999954223633,52.47999954223633,769000
12.11.2019,52.599998474121094,53.31999969482422,52.5,52.970001220703125,52.970001220703125,775800
13.11.2019,52.540000915527344,53.279998779296875,52.08000183105469,53.09000015258789,53.09000015258789,689000
14.11.2019,52.779998779296875,52.99000168,52.029998779296875,52.540000915527344,52.540000915527344,656700
15.11.2019,52.72999954223633,54.150001525878906,52.72999954223633,53.36000061035156,53.36000061035156,920300
18.11.2019,53.400001525878906,53.400001525878906,52.470001220703125,53.150001525878906,53.150001525878906,893300
19.11.2019,54.040000915527344,54.81999969482422,53.58000183105469,54.59000015258789,54.59000015258789,1088800
20.11.2019,54.41999816894531,55.08000183105469,53.95000076293945,54.31999969482422,54.31999969482422,1041000
21.11.2019,54.34000015258789,54.61000061035156,53.41999816894531,53.86000061035156,53.86000061035156,739300
22.11.2019,54.099998474121094,54.720001220703125,53.880001068115234,54.380001068115234,54.380001068115234,720300
